date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:57:19	20412/20412	---M-Z	200	added ('OK')	image/svg+xml	etag:%224fbc-665227f4-1f8b63354a4f44cf;gz%22	https://html.themegenix.com/skillgro/assets/img/others/about_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/about_shape.svg	(from https://html.themegenix.com/skillgro/)
21:57:19	15644/15644	---M--	200	added ('OK')	image/png	etag:%223d1c-665227fc-70a6239fbc5a7641;;;%22	https://html.themegenix.com/skillgro/assets/img/others/student_grp.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/student_grp.png	(from https://html.themegenix.com/skillgro/)
21:57:20	13713/13713	---M--	200	added ('OK')	image/jpeg	etag:%223591-665227d6-1ef06d9b34f3d1b3;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/courses_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/courses_bg.jpg	(from https://html.themegenix.com/skillgro/)
21:57:20	67446/67446	---M--	200	added ('OK')	image/jpeg	etag:%2210776-665227e1-6392823b93f2606a;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/course_thumb01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/course_thumb01.jpg	(from https://html.themegenix.com/skillgro/)
21:57:22	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-65882bb6-bd23fb22a9ef1108;gz%22	https://html.themegenix.com/skillgro/course.html	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/course.html	(from https://html.themegenix.com/skillgro/)
21:57:22	72675/72675	---M--	200	added ('OK')	image/jpeg	etag:%2211be3-665227e1-d840946d1478b720;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/course_thumb02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/course_thumb02.jpg	(from https://html.themegenix.com/skillgro/)
21:57:23	74449/74449	---M--	200	added ('OK')	image/jpeg	etag:%22122d1-665227e1-26180ac85ab4d98b;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/course_thumb04.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/course_thumb04.jpg	(from https://html.themegenix.com/skillgro/)
21:57:23	66857/66857	---M--	200	added ('OK')	image/jpeg	etag:%2210529-665227e1-1f769812e2486caf;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/course_thumb03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/course_thumb03.jpg	(from https://html.themegenix.com/skillgro/)
21:57:25	65891/65891	---M--	200	added ('OK')	image/jpeg	etag:%2210163-665227e1-798199aef364411a;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/course_thumb05.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/course_thumb05.jpg	(from https://html.themegenix.com/skillgro/)
21:57:25	26441/26441	---M--	200	added ('OK')	image/png	etag:%226749-665227fc-4dc8002d061bc5e8;;;%22	https://html.themegenix.com/skillgro/assets/img/others/newsletter_img.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/newsletter_img.png	(from https://html.themegenix.com/skillgro/)
21:57:25	3838/3838	---M--	200	added ('OK')	image/png	etag:%22efe-665227fc-e19ffde852f202f0;;;%22	https://html.themegenix.com/skillgro/assets/img/others/newsletter_shape01.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/newsletter_shape01.png	(from https://html.themegenix.com/skillgro/)
21:57:25	73401/73401	---M--	200	added ('OK')	image/jpeg	etag:%2211eb9-665227e1-55c4a5eab62b4a52;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/course_thumb06.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/course_thumb06.jpg	(from https://html.themegenix.com/skillgro/)
21:57:26	879/879	---M--	200	added ('OK')	image/png	etag:%2236f-665227fc-a6582e5c2323b45b;;;%22	https://html.themegenix.com/skillgro/assets/img/others/newsletter_shape02.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/newsletter_shape02.png	(from https://html.themegenix.com/skillgro/)
21:57:26	6370/6370	---M--	200	added ('OK')	image/png	etag:%2218e2-665227fc-a491b0599d046845;;;%22	https://html.themegenix.com/skillgro/assets/img/others/newsletter_shape03.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/newsletter_shape03.png	(from https://html.themegenix.com/skillgro/)
21:57:27	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-65882bb6-bd23fb22a9ef1108;gz%22	https://html.themegenix.com/skillgro/instructor-datails.html	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/instructor-datails.html	(from https://html.themegenix.com/skillgro/)
21:57:28	14376/14376	---M--	200	added ('OK')	image/png	etag:%223828-665227ee-e8de6b810d8efe9a;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor01.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor01.png	(from https://html.themegenix.com/skillgro/)
21:57:28	16152/16152	---M--	200	added ('OK')	image/png	etag:%223f18-665227ee-2316f27b5e781241;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor02.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor02.png	(from https://html.themegenix.com/skillgro/)
21:57:29	16314/16314	---M--	200	added ('OK')	image/png	etag:%223fba-665227ee-c95982bc2de09120;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor03.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor03.png	(from https://html.themegenix.com/skillgro/)
21:57:29	14010/14010	---M--	200	added ('OK')	image/png	etag:%2236ba-665227ee-50a203ebb0c582af;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor04.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor04.png	(from https://html.themegenix.com/skillgro/)
21:57:29	71195/71195	---M--	200	added ('OK')	image/png	etag:%221161b-665227f5-a4c6e69c9cbc55dd;;;%22	https://html.themegenix.com/skillgro/assets/img/others/faq_img.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/faq_img.png	(from https://html.themegenix.com/skillgro/)
21:57:30	773/773	---M-Z	200	added ('OK')	image/svg+xml	etag:%22305-665227f5-cd80860f8c74e5e0;gz%22	https://html.themegenix.com/skillgro/assets/img/others/faq_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/faq_shape01.svg	(from https://html.themegenix.com/skillgro/)
21:57:30	518/518	---M-Z	200	added ('OK')	image/svg+xml	etag:%22206-665227f6-554336dd237d0a40;gz%22	https://html.themegenix.com/skillgro/assets/img/others/faq_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/faq_shape02.svg	(from https://html.themegenix.com/skillgro/)
21:57:31	12475/12475	---M-Z	200	added ('OK')	image/svg+xml	etag:%2230bb-665227e6-7af45aca0dc54e35;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/features_icon01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/features_icon01.svg	(from https://html.themegenix.com/skillgro/)
21:57:31	4518/4518	---M-Z	200	added ('OK')	image/svg+xml	etag:%2211a6-665227e6-62204527a41413b6;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/features_icon02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/features_icon02.svg	(from https://html.themegenix.com/skillgro/)
21:57:31	8270/8270	---M-Z	200	added ('OK')	image/svg+xml	etag:%22204e-665227e6-a98f429b3a7658d9;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/features_icon03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/features_icon03.svg	(from https://html.themegenix.com/skillgro/)
21:57:32	7594/7594	---M-Z	200	added ('OK')	image/svg+xml	etag:%221daa-665227e6-de5c90d82638031a;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/features_icon04.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/features_icon04.svg	(from https://html.themegenix.com/skillgro/)
21:57:32	18016/18016	---M--	200	added ('OK')	image/png	etag:%224660-665227f0-cceb3b19956ebc10;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor_two01.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor_two01.png	(from https://html.themegenix.com/skillgro/)
21:57:33	443/443	---M-Z	200	added ('OK')	image/svg+xml	etag:%221bb-665227f0-bdfe5c7c0bbd5c6;gz%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor_shape01.svg	(from https://html.themegenix.com/skillgro/)
21:57:33	519/519	---M-Z	200	added ('OK')	image/svg+xml	etag:%22207-665227f0-a62410b4bcd71bff;gz%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor_shape02.svg	(from https://html.themegenix.com/skillgro/)
21:57:34	25849/25849	---M--	200	added ('OK')	image/png	etag:%2264f9-665227f0-78f23e736ee0e2bc;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor_two02.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor_two02.png	(from https://html.themegenix.com/skillgro/)
21:57:34	64256/64256	---M--	200	added ('OK')	image/jpeg	etag:%22fb00-665227d8-dadfa51a8e989ba2;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post01.jpg	(from https://html.themegenix.com/skillgro/)
21:57:34	47564/47564	---M--	200	added ('OK')	image/jpeg	etag:%22b9cc-665227d8-62a70b038a939a96;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post02.jpg	(from https://html.themegenix.com/skillgro/)
21:57:34	75981/75981	---M--	200	added ('OK')	image/jpeg	etag:%22128cd-665227d8-dc4a34a8ea17b25a;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post03.jpg	(from https://html.themegenix.com/skillgro/)
21:57:35	48458/48458	---M--	200	added ('OK')	image/jpeg	etag:%22bd4a-665227d8-7de852574f325766;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_post04.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_post04.jpg	(from https://html.themegenix.com/skillgro/)
21:57:35	19735/19735	---M-Z	200	added ('OK')	image/svg+xml	etag:%224d17-665227e9-7ec24b7fa89c1962;gz%22	https://html.themegenix.com/skillgro/assets/img/logo/secondary_logo.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/logo/secondary_logo.svg	(from https://html.themegenix.com/skillgro/)
21:57:36	271/271	---M--	200	added ('OK')	image/svg+xml	etag:%2210f-665227e6-1589106d3042a4bb;;;%22	https://html.themegenix.com/skillgro/assets/img/icons/facebook.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/facebook.svg	(from https://html.themegenix.com/skillgro/)
21:57:36	1014/1014	---M-Z	200	added ('OK')	image/svg+xml	etag:%223f6-665227e8-cc8b65247f3e06ee;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/twitter.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/twitter.svg	(from https://html.themegenix.com/skillgro/)
21:57:39	1351/1351	---M-Z	200	added ('OK')	image/svg+xml	etag:%22547-665227e8-f1d9d77b9eaa3eab;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/whatsapp.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/whatsapp.svg	(from https://html.themegenix.com/skillgro/)
21:57:39	1155/1155	---M-Z	200	added ('OK')	image/svg+xml	etag:%22483-665227e8-c3c81d282cbd292b;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/instagram.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/instagram.svg	(from https://html.themegenix.com/skillgro/)
21:57:40	870/870	---M-Z	200	added ('OK')	image/svg+xml	etag:%22366-665227e9-ce5320e17776f704;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/youtube.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/youtube.svg	(from https://html.themegenix.com/skillgro/)
21:57:40	13741/13741	---M-Z	200	added ('OK')	image/svg+xml	etag:%2235ad-665227f6-56c6f408170f5440;gz%22	https://html.themegenix.com/skillgro/assets/img/others/google-play.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/google-play.svg	(from https://html.themegenix.com/skillgro/)
21:57:41	18402/18402	---M-Z	200	added ('OK')	image/svg+xml	etag:%2247e2-665227f4-c9e2bd7d073b3e0d;gz%22	https://html.themegenix.com/skillgro/assets/img/others/apple-store.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/apple-store.svg	(from https://html.themegenix.com/skillgro/)
21:57:41	107749/107749	---M-Z	200	added ('OK')	application/x-javascript	etag:%221a4e5-665227f0-bbada3a79fbfb958;gz%22	https://html.themegenix.com/skillgro/assets/js/vendor/jquery-3.6.0.min.js	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/js/vendor/jquery-3.6.0.min.js	(from https://html.themegenix.com/skillgro/)
21:57:43	80672/80672	---M-Z	200	added ('OK')	application/x-javascript	etag:%2213b20-665227cf-ee859c54fa7a7c6b;gz%22	https://html.themegenix.com/skillgro/assets/js/bootstrap.min.js	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/js/bootstrap.min.js	(from https://html.themegenix.com/skillgro/)
21:57:43	5600/5600	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215e0-665227cf-50ece1256a58fc82;gz%22	https://html.themegenix.com/skillgro/assets/js/imagesloaded.pkgd.min.js	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/js/imagesloaded.pkgd.min.js	(from https://html.themegenix.com/skillgro/)
21:57:43	20219/20219	---M-Z	200	added ('OK')	application/x-javascript	etag:%224efb-665227d0-2d22c7df99c3cad1;gz%22	https://html.themegenix.com/skillgro/assets/js/jquery.magnific-popup.min.js	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/js/jquery.magnific-popup.min.js	(from https://html.themegenix.com/skillgro/)
